인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1994-08-16,127.07012863492632,37.54117996494497,20081222,폐업,서울시광진구노래연습장업인허가정보.csv
1994-09-03,,,20030724,폐업,서울시광진구노래연습장업인허가정보.csv
1994-09-03,127.08619623724839,37.56354164350325,20130906,폐업,서울시광진구노래연습장업인허가정보.csv
1994-09-07,127.07667677010814,37.535772885303054,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-09-26,127.0846311843106,37.537448623454814,20080822,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1994-10-04,127.08505593329517,37.53938026711709,20060515,폐업,서울시광진구노래연습장업인허가정보.csv
1994-10-04,127.07880595128545,37.53489872719971,20061206,폐업,서울시광진구노래연습장업인허가정보.csv
1994-10-10,127.078905057997,37.563674538259114,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-10-10,127.06968411319923,37.54438365990104,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-11-10,127.0759297607999,37.53296312410878,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-11-10,127.08954199623652,37.540661113382384,20010811,폐업,서울시광진구노래연습장업인허가정보.csv
1994-12-08,,,20040227,폐업,서울시광진구노래연습장업인허가정보.csv
1994-12-09,127.09287542558852,37.55503219827931,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-12-09,127.07622223795305,37.53417131524164,20010112,폐업,서울시광진구노래연습장업인허가정보.csv
1994-12-20,127.07654865838451,37.533091584068565,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-12-20,127.08990613925472,37.55258773875875,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-12-20,127.091901712618,37.551210664865856,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-12-20,127.07910987567766,37.56171209921396,20160801,폐업,서울시광진구노래연습장업인허가정보.csv
1994-12-28,127.0823891541888,37.56203676285641,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1995-02-28,127.06821687394435,37.5415285704885,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1995-03-08,127.08136417119573,37.53554973730101,20180712,폐업,서울시광진구노래연습장업인허가정보.csv
