인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
2005-09-05,127.08291596586615,37.53983012383161,20060801,폐업,서울시광진구제과점영업인허가정보.csv
2005-07-29,127.08608128658366,37.5431879376052,20131029,폐업,서울시광진구제과점영업인허가정보.csv
2005-04-19,127.0789707812557,37.534941818186184,20100211,폐업,서울시광진구제과점영업인허가정보.csv
2005-04-13,127.09576477877151,37.53569972088515,20111228,폐업,서울시광진구제과점영업인허가정보.csv
2005-11-21,127.08352253395843,37.53596954072358,20140502,폐업,서울시광진구제과점영업인허가정보.csv
2005-11-25,127.09576477877151,37.53569972088515,20061018,폐업,서울시광진구제과점영업인허가정보.csv
2005-12-07,127.09125564882169,37.53498210047478,20111201,폐업,서울시광진구제과점영업인허가정보.csv
2005-12-12,127.08172984170342,37.56871718445078,20160518,폐업,서울시광진구제과점영업인허가정보.csv
2005-12-14,127.08078105616174,37.53193438404565,20071217,폐업,서울시광진구제과점영업인허가정보.csv
2006-02-09,127.09229739963442,37.538575264595416,20080204,폐업,서울시광진구제과점영업인허가정보.csv
2006-04-19,127.08769456777516,37.55756703712434,,영업/정상,서울시광진구제과점영업인허가정보.csv
2006-04-20,127.0815658231253,37.56349927752243,,영업/정상,서울시광진구제과점영업인허가정보.csv
2006-05-19,127.08131353994482,37.56391831673466,20110927,폐업,서울시광진구제과점영업인허가정보.csv
2006-06-12,,,,영업/정상,서울시광진구제과점영업인허가정보.csv
2006-07-04,127.08063866860292,37.55712655976288,20080303,폐업,서울시광진구제과점영업인허가정보.csv
2006-08-16,127.07106020801491,37.5500669950152,20110428,폐업,서울시광진구제과점영업인허가정보.csv
2006-09-25,127.09461133069006,37.539418429274484,20111011,폐업,서울시광진구제과점영업인허가정보.csv
2006-11-07,127.08413919258665,37.56605881916625,20120312,폐업,서울시광진구제과점영업인허가정보.csv
2006-12-26,127.07141439349778,37.54067021045418,20140401,폐업,서울시광진구제과점영업인허가정보.csv
2007-01-15,127.07691579983116,37.56253527140531,20090225,폐업,서울시광진구제과점영업인허가정보.csv
2007-02-06,127.07263204924841,37.53780315327301,,영업/정상,서울시광진구제과점영업인허가정보.csv
2007-02-07,127.07263204924841,37.53780315327301,20150123,폐업,서울시광진구제과점영업인허가정보.csv
2007-02-22,127.07263204924841,37.53780315327301,20120503,폐업,서울시광진구제과점영업인허가정보.csv
2007-02-28,,,,영업/정상,서울시광진구제과점영업인허가정보.csv
2007-03-30,127.08183717319334,37.55660496182254,,영업/정상,서울시광진구제과점영업인허가정보.csv
2007-04-11,127.07263204924841,37.53780315327301,20091204,폐업,서울시광진구제과점영업인허가정보.csv
2007-05-08,127.08356798364873,37.53875620413324,,영업/정상,서울시광진구제과점영업인허가정보.csv
2007-05-23,127.06379558872413,37.538001772201234,,영업/정상,서울시광진구제과점영업인허가정보.csv
2007-05-28,127.06806022704033,37.53298921874703,,영업/정상,서울시광진구제과점영업인허가정보.csv
2007-06-14,127.08013854168037,37.53158599796954,,영업/정상,서울시광진구제과점영업인허가정보.csv
2007-06-15,127.06388918678789,37.53792057091873,,영업/정상,서울시광진구제과점영업인허가정보.csv
2007-07-13,127.08148545971913,37.5646312074624,20150602,폐업,서울시광진구제과점영업인허가정보.csv
2007-07-13,,,20111014,폐업,서울시광진구제과점영업인허가정보.csv
2007-08-13,127.06990025967433,37.54350266462557,20080326,폐업,서울시광진구제과점영업인허가정보.csv
2007-08-24,127.06821687394435,37.5415285704885,20100715,폐업,서울시광진구제과점영업인허가정보.csv
2007-09-18,127.07371824187167,37.530889048152666,20120405,폐업,서울시광진구제과점영업인허가정보.csv
2007-10-02,127.07372514836767,37.54254118739361,20160901,폐업,서울시광진구제과점영업인허가정보.csv
2008-02-25,127.08114635138391,37.5354946422896,20131218,폐업,서울시광진구제과점영업인허가정보.csv
2008-02-28,127.09576477877151,37.53569972088515,20100226,폐업,서울시광진구제과점영업인허가정보.csv
2008-03-04,127.08301956783129,37.56867319464524,20170222,폐업,서울시광진구제과점영업인허가정보.csv
2008-05-06,127.09576477877151,37.53569972088515,20080529,폐업,서울시광진구제과점영업인허가정보.csv
2008-05-29,,,20220103,폐업,서울시광진구제과점영업인허가정보.csv
2008-06-12,127.06643620129864,37.538161265599626,20101108,폐업,서울시광진구제과점영업인허가정보.csv
2008-06-12,127.07090861312744,37.54107260116639,20100428,폐업,서울시광진구제과점영업인허가정보.csv
2008-07-22,127.06806022704033,37.53298921874703,20220905,폐업,서울시광진구제과점영업인허가정보.csv
2008-07-23,127.0797921722063,37.53514810308476,20120928,폐업,서울시광진구제과점영업인허가정보.csv
2008-08-06,127.08933505487566,37.55327030074628,20140401,폐업,서울시광진구제과점영업인허가정보.csv
2008-08-28,127.08263593943657,37.531663695143884,20120110,폐업,서울시광진구제과점영업인허가정보.csv
2008-09-05,127.07021986388057,37.54856797427388,20101229,폐업,서울시광진구제과점영업인허가정보.csv
2008-10-01,127.08059587598673,37.563476254802694,20091027,폐업,서울시광진구제과점영업인허가정보.csv
2008-10-07,127.09727180153826,37.541344149582045,20101101,폐업,서울시광진구제과점영업인허가정보.csv
2008-10-10,127.08255936358617,37.52965013073652,20170831,폐업,서울시광진구제과점영업인허가정보.csv
2008-10-13,127.07597537034684,37.56274785146542,20181102,폐업,서울시광진구제과점영업인허가정보.csv
2008-10-28,127.07113672241749,37.53878864041637,20100902,폐업,서울시광진구제과점영업인허가정보.csv
2008-10-28,127.07113672241749,37.53878864041637,20180703,폐업,서울시광진구제과점영업인허가정보.csv
2008-10-29,127.07113672241749,37.53878864041637,20101026,폐업,서울시광진구제과점영업인허가정보.csv
2008-11-13,127.08361046045191,37.53564605712968,20150930,폐업,서울시광진구제과점영업인허가정보.csv
2009-01-06,127.11132354910347,37.55568577116454,20140930,폐업,서울시광진구제과점영업인허가정보.csv
2009-01-06,127.11132354910347,37.55568577116454,20201202,폐업,서울시광진구제과점영업인허가정보.csv
2009-02-25,127.09091456512051,37.55151409018157,20101118,폐업,서울시광진구제과점영업인허가정보.csv
2009-03-03,127.07263204924841,37.53780315327301,20131218,폐업,서울시광진구제과점영업인허가정보.csv
2009-03-24,127.08263593943657,37.531663695143884,20220725,폐업,서울시광진구제과점영업인허가정보.csv
2009-03-25,127.07993476790259,37.53395496157018,20121009,폐업,서울시광진구제과점영업인허가정보.csv
2009-04-21,127.08666005304062,37.55915161422712,20121029,폐업,서울시광진구제과점영업인허가정보.csv
2009-05-04,,,20171207,폐업,서울시광진구제과점영업인허가정보.csv
2009-05-19,127.08425630366597,37.53966568044165,20100420,폐업,서울시광진구제과점영업인허가정보.csv
2009-05-20,127.08678125880118,37.544785976237996,,영업/정상,서울시광진구제과점영업인허가정보.csv
2009-06-08,127.0806021813408,37.56527173959485,2023-09-12,폐업,서울시광진구제과점영업인허가정보.csv
2009-06-16,127.06523254536992,37.537123262808166,20091116,폐업,서울시광진구제과점영업인허가정보.csv
2009-06-22,127.10350297882259,37.545170336744704,20191219,폐업,서울시광진구제과점영업인허가정보.csv
2009-06-22,,,20100825,폐업,서울시광진구제과점영업인허가정보.csv
2009-06-24,127.08237152026355,37.557001584684976,20161007,폐업,서울시광진구제과점영업인허가정보.csv
2009-06-24,127.07263204924841,37.53780315327301,20120503,폐업,서울시광진구제과점영업인허가정보.csv
2009-06-25,127.09002424773416,37.552622729957875,20100118,폐업,서울시광진구제과점영업인허가정보.csv
2009-07-06,127.08452823103732,37.54260437896207,20171207,폐업,서울시광진구제과점영업인허가정보.csv
2009-08-03,127.10655137409039,37.55052489311548,20140109,폐업,서울시광진구제과점영업인허가정보.csv
