인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1987-10-24,127.0795838292298,37.564038930221,19980304,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.07412770610412,37.558316296240776,20020527,폐업,서울시광진구세탁업인허가정보.csv
1987-08-24,127.0627217264385,37.53452641367566,20110531,폐업,서울시광진구세탁업인허가정보.csv
1987-08-24,127.07918892432477,37.534382356824224,20121102,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.08271506932529,37.570354191125276,20030226,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.07738885636901,37.55600771189068,20170403,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.07033856807271,37.546636970515536,20060222,폐업,서울시광진구세탁업인허가정보.csv
1987-10-01,127.08852890044028,37.55955612520501,20161006,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08051897178548,37.56915049232076,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-06-24,127.08858171304422,37.56211901782715,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-06-27,127.07745480582356,37.53251276595667,20220831,폐업,서울시광진구세탁업인허가정보.csv
1988-09-09,127.09407654977608,37.55392151097653,20070402,폐업,서울시광진구세탁업인허가정보.csv
1988-01-06,127.09105051220901,37.53582921645209,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-01-12,127.0909768148563,37.540049900255674,20110830,폐업,서울시광진구세탁업인허가정보.csv
1988-01-06,127.06842750923953,37.53749311910972,20091214,폐업,서울시광진구세탁업인허가정보.csv
1988-01-12,127.0747980960359,37.5381398518637,20170710,폐업,서울시광진구세탁업인허가정보.csv
1988-04-21,127.07490511241619,37.53230665502868,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-05-25,127.06880439119634,37.533423403511826,2023-06-28,폐업,서울시광진구세탁업인허가정보.csv
1988-12-23,,,19980501,폐업,서울시광진구세탁업인허가정보.csv
1988-01-12,127.06727879342311,37.534362589575245,20041204,폐업,서울시광진구세탁업인허가정보.csv
1988-01-06,,,19980214,폐업,서울시광진구세탁업인허가정보.csv
1988-01-06,127.07872937054334,37.56435335962355,20131231,폐업,서울시광진구세탁업인허가정보.csv
1988-02-04,127.07789116503429,37.56237711629674,20161123,폐업,서울시광진구세탁업인허가정보.csv
1988-12-23,127.07967361034358,37.56176834201769,20090923,폐업,서울시광진구세탁업인허가정보.csv
1988-02-16,127.08895614471125,37.55955813125715,20161103,폐업,서울시광진구세탁업인허가정보.csv
1988-01-12,127.0830783676442,37.55710122098441,20200907,폐업,서울시광진구세탁업인허가정보.csv
1988-01-06,127.08672968312666,37.55930734764755,20180130,폐업,서울시광진구세탁업인허가정보.csv
1988-04-21,127.08983897494011,37.55328462280376,20090320,폐업,서울시광진구세탁업인허가정보.csv
1988-07-02,127.09104098539548,37.556689995293254,20030226,폐업,서울시광진구세탁업인허가정보.csv
1988-05-25,127.09290600936215,37.554708649241455,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-02-04,127.08746233795398,37.556320403550096,20030811,폐업,서울시광진구세탁업인허가정보.csv
1988-01-06,127.0786308625825,37.558203827693234,19970818,폐업,서울시광진구세탁업인허가정보.csv
1988-01-06,127.08073684067816,37.554740636877355,20120116,폐업,서울시광진구세탁업인허가정보.csv
1988-02-04,127.07908255894144,37.555330740172096,20131220,폐업,서울시광진구세탁업인허가정보.csv
1988-08-16,127.08033954937866,37.55484309500725,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-01-27,127.08132054983952,37.55579262688125,19990202,폐업,서울시광진구세탁업인허가정보.csv
1988-01-12,127.07894052168194,37.530984626395046,20140114,폐업,서울시광진구세탁업인허가정보.csv
1988-04-21,127.08483642429681,37.530864954173616,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-01-12,127.08246004433992,37.529921925750905,20120315,폐업,서울시광진구세탁업인허가정보.csv
1988-02-16,127.06928198535869,37.542674151832266,20030226,폐업,서울시광진구세탁업인허가정보.csv
1988-04-21,127.06950201875489,37.54593156936904,20131227,폐업,서울시광진구세탁업인허가정보.csv
1998-03-02,127.06905580912107,37.547474283935095,20170704,폐업,서울시광진구세탁업인허가정보.csv
1988-02-16,127.06878839009849,37.54634847159762,20060124,폐업,서울시광진구세탁업인허가정보.csv
1988-02-04,127.0749657583502,37.54625694785861,20191111,폐업,서울시광진구세탁업인허가정보.csv
1988-04-21,127.07348121041062,37.55575100023255,2023-02-13,폐업,서울시광진구세탁업인허가정보.csv
1988-04-21,127.07258741573858,37.55603220605137,20160302,폐업,서울시광진구세탁업인허가정보.csv
1988-08-16,127.07388617771184,37.55351521954453,20080403,폐업,서울시광진구세탁업인허가정보.csv
1988-09-09,127.07150244836808,37.552508688658406,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-02-16,127.06969358270511,37.55141340247358,20020527,폐업,서울시광진구세탁업인허가정보.csv
1988-12-12,127.07965537985417,37.56780735043648,20171213,폐업,서울시광진구세탁업인허가정보.csv
1988-01-06,127.08687221135858,37.56793427152334,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-02-04,127.0821404457998,37.570625018906554,20040803,폐업,서울시광진구세탁업인허가정보.csv
1988-09-09,127.07621671466568,37.5564303788129,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-10-21,127.0714587235917,37.53373341391986,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-05-25,127.08077105737057,37.5309277999283,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-02-04,127.07796106606547,37.536054386494065,20160414,폐업,서울시광진구세탁업인허가정보.csv
1988-01-12,127.08468907287373,37.53067555586985,19980304,폐업,서울시광진구세탁업인허가정보.csv
1988-01-06,,,20030226,폐업,서울시광진구세탁업인허가정보.csv
1988-02-04,127.08210195772538,37.56579594177787,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-04-21,127.07070561489918,37.543319802438205,20020527,폐업,서울시광진구세탁업인허가정보.csv
1988-04-21,127.06761709276755,37.546735479569094,20030226,폐업,서울시광진구세탁업인허가정보.csv
1988-04-21,127.07197709196774,37.53138429368177,,영업/정상,서울시광진구세탁업인허가정보.csv
1988-01-12,127.06778301994314,37.543190125126884,20200511,폐업,서울시광진구세탁업인허가정보.csv
1988-01-06,127.06782808025605,37.53510828573026,19990706,폐업,서울시광진구세탁업인허가정보.csv
1988-02-16,127.0946565705929,37.55834747911275,19880216,폐업,서울시광진구세탁업인허가정보.csv
1989-12-12,127.08924463816852,37.54364986541735,,영업/정상,서울시광진구세탁업인허가정보.csv
1989-03-16,127.08975770373814,37.54802258065676,20201221,폐업,서울시광진구세탁업인허가정보.csv
1989-07-28,127.09248466593677,37.54213979971403,19960726,폐업,서울시광진구세탁업인허가정보.csv
1989-04-07,127.0871998002437,37.532514128362166,,영업/정상,서울시광진구세탁업인허가정보.csv
1989-01-19,127.06339799046425,37.537096702101316,20180329,폐업,서울시광진구세탁업인허가정보.csv
1989-10-23,127.06273654354352,37.53867964098594,20020527,폐업,서울시광진구세탁업인허가정보.csv
1989-01-19,127.07813430196354,37.56355181189789,,영업/정상,서울시광진구세탁업인허가정보.csv
1989-01-19,127.07750286244054,37.55700416584485,20030811,폐업,서울시광진구세탁업인허가정보.csv
1989-01-19,127.08392728529643,37.52947762394986,20071128,폐업,서울시광진구세탁업인허가정보.csv
1989-04-04,127.07786310341895,37.53174368641966,20030811,폐업,서울시광진구세탁업인허가정보.csv
1989-01-19,127.08446838778582,37.53029174077829,,영업/정상,서울시광진구세탁업인허가정보.csv
1989-09-05,127.06812691081356,37.54476732423476,20160906,폐업,서울시광진구세탁업인허가정보.csv
1989-01-19,127.0811369264127,37.56784038066298,20190906,폐업,서울시광진구세탁업인허가정보.csv
1989-12-12,127.08159469902351,37.56877031722414,20171129,폐업,서울시광진구세탁업인허가정보.csv
1989-05-19,127.09504179730098,37.55240386318471,19980501,폐업,서울시광진구세탁업인허가정보.csv
1989-11-25,127.08135478018802,37.534550538297474,19970703,폐업,서울시광진구세탁업인허가정보.csv
1989-01-19,127.0752942834459,37.533880195994776,20110706,폐업,서울시광진구세탁업인허가정보.csv
1989-02-16,127.08753485490534,37.5309025764471,19991024,폐업,서울시광진구세탁업인허가정보.csv
1989-12-22,127.08581503777712,37.56326146265878,,영업/정상,서울시광진구세탁업인허가정보.csv
1989-01-09,127.07115565581857,37.544829980747565,19970219,폐업,서울시광진구세탁업인허가정보.csv
1989-08-25,127.06834730242781,37.541231128498104,19960521,폐업,서울시광진구세탁업인허가정보.csv
1989-12-22,127.08437445862688,37.55308000330163,20020527,폐업,서울시광진구세탁업인허가정보.csv
1989-04-07,127.10009771449717,37.53971485424776,,영업/정상,서울시광진구세탁업인허가정보.csv
1989-10-23,127.0933680162141,37.55745587508609,,영업/정상,서울시광진구세탁업인허가정보.csv
1990-07-19,127.07888078853996,37.56280157604255,20020527,폐업,서울시광진구세탁업인허가정보.csv
1990-11-30,127.09648922858537,37.554516264349814,20170816,폐업,서울시광진구세탁업인허가정보.csv
1990-12-27,127.09226361170191,37.54083895777158,,영업/정상,서울시광진구세탁업인허가정보.csv
1990-06-18,127.09199148548367,37.5436606700319,20190801,폐업,서울시광진구세탁업인허가정보.csv
1990-04-24,127.0702822597407,37.536480527419386,20160120,폐업,서울시광진구세탁업인허가정보.csv
1990-04-07,127.07883475401326,37.538557439085054,20141229,폐업,서울시광진구세탁업인허가정보.csv
1990-11-16,127.08091076877523,37.538220732367215,,영업/정상,서울시광진구세탁업인허가정보.csv
1990-04-24,127.08707588671268,37.5324622862349,20040629,폐업,서울시광진구세탁업인허가정보.csv
1990-01-23,127.07326196348299,37.53227099001577,19970901,폐업,서울시광진구세탁업인허가정보.csv
1990-08-20,127.08081078511759,37.566357109567335,20050921,폐업,서울시광진구세탁업인허가정보.csv
1990-11-30,127.09446291529646,37.55660557017991,20080212,폐업,서울시광진구세탁업인허가정보.csv
1990-06-18,127.08573572314035,37.552542559482255,20020527,폐업,서울시광진구세탁업인허가정보.csv
1990-09-13,127.07605160519084,37.557534248044625,20160211,폐업,서울시광진구세탁업인허가정보.csv
1990-12-27,127.06655505684068,37.54358382658223,20130702,폐업,서울시광진구세탁업인허가정보.csv
1990-05-15,127.06912035618072,37.544451558809044,,영업/정상,서울시광진구세탁업인허가정보.csv
1990-08-20,127.08612922508227,37.55745826694601,20160621,폐업,서울시광진구세탁업인허가정보.csv
1990-12-01,127.08775627759488,37.53225528207087,,영업/정상,서울시광진구세탁업인허가정보.csv
1990-12-26,127.0767606023738,37.531406500154084,20030226,폐업,서울시광진구세탁업인허가정보.csv
1990-12-26,127.08149444180758,37.529319850996536,20090205,폐업,서울시광진구세탁업인허가정보.csv
1990-12-27,127.07758191559056,37.554259896681394,20030422,폐업,서울시광진구세탁업인허가정보.csv
1991-10-24,127.07512953025723,37.56008279585923,20160525,폐업,서울시광진구세탁업인허가정보.csv
1991-05-24,127.0930700091713,37.55212882342293,20190812,폐업,서울시광진구세탁업인허가정보.csv
1991-09-05,127.06748765529893,37.53735525316557,20030225,폐업,서울시광진구세탁업인허가정보.csv
1991-09-04,127.07740688652792,37.538640889185416,20190104,폐업,서울시광진구세탁업인허가정보.csv
1991-07-11,127.07981069578427,37.5326954442125,20090204,폐업,서울시광진구세탁업인허가정보.csv
1991-06-01,127.0802898446381,37.53779870330136,19980501,폐업,서울시광진구세탁업인허가정보.csv
1991-08-27,127.06297491828884,37.53914857586155,20140917,폐업,서울시광진구세탁업인허가정보.csv
1991-05-10,,,20020430,폐업,서울시광진구세탁업인허가정보.csv
1991-05-24,127.09158909189063,37.558099498061914,20000101,폐업,서울시광진구세탁업인허가정보.csv
1991-11-25,127.0693946965446,37.547415612079035,20080226,폐업,서울시광진구세탁업인허가정보.csv
1991-09-05,127.07020300014348,37.54425561364016,20120229,폐업,서울시광진구세탁업인허가정보.csv
1991-12-31,127.06603943478547,37.538927914381,19961204,폐업,서울시광진구세탁업인허가정보.csv
1991-05-10,127.08245445114544,37.56691440770441,20030226,폐업,서울시광진구세탁업인허가정보.csv
1991-04-02,127.08090221906909,37.55506595441003,20120223,폐업,서울시광진구세탁업인허가정보.csv
1992-07-31,127.06829248982964,37.546476900117035,19960603,폐업,서울시광진구세탁업인허가정보.csv
1992-07-10,127.08081730187457,37.53237734550316,20141222,폐업,서울시광진구세탁업인허가정보.csv
1992-06-30,127.07795125336204,37.53864141684011,19980304,폐업,서울시광진구세탁업인허가정보.csv
1992-06-17,,,20030226,폐업,서울시광진구세탁업인허가정보.csv
1992-08-25,127.08116065938073,37.53226335910582,20210914,폐업,서울시광진구세탁업인허가정보.csv
1992-08-12,127.06300217699713,37.53863703089039,,영업/정상,서울시광진구세탁업인허가정보.csv
1992-10-30,127.06499701513353,37.53410392116099,,영업/정상,서울시광진구세탁업인허가정보.csv
1992-10-27,127.06728334846056,37.533502286278,20020527,폐업,서울시광진구세탁업인허가정보.csv
1992-11-19,127.077606095029,37.560938497418135,,영업/정상,서울시광진구세탁업인허가정보.csv
1992-05-15,127.1024393993315,37.54675547669578,20100118,폐업,서울시광진구세탁업인허가정보.csv
1992-12-07,127.08258824402158,37.569466384534216,19960506,폐업,서울시광진구세탁업인허가정보.csv
1992-12-30,127.07628382432677,37.53694821488532,20131231,폐업,서울시광진구세탁업인허가정보.csv
1992-08-07,127.06652524681553,37.53789948371033,20020527,폐업,서울시광진구세탁업인허가정보.csv
1992-06-05,127.0707071279199,37.542970347846094,20020527,폐업,서울시광진구세탁업인허가정보.csv
1992-08-04,127.07039811079623,37.547045278893634,20020527,폐업,서울시광진구세탁업인허가정보.csv
1992-06-22,127.06918876613192,37.54568255339468,,영업/정상,서울시광진구세탁업인허가정보.csv
1992-07-06,127.09860427994668,37.54062085646055,20020527,폐업,서울시광진구세탁업인허가정보.csv
1992-07-06,127.08320499862698,37.53448105775333,20210308,폐업,서울시광진구세탁업인허가정보.csv
1992-03-25,127.06470014858175,37.53330753023464,20131114,폐업,서울시광진구세탁업인허가정보.csv
1993-05-20,127.09454876228008,37.55263657259523,20160805,폐업,서울시광진구세탁업인허가정보.csv
1993-08-09,,,,영업/정상,서울시광진구세탁업인허가정보.csv
1993-10-13,127.0904207545611,37.54295070052014,,영업/정상,서울시광진구세탁업인허가정보.csv
