인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1983-05-04,127.08960820097435,37.5416667472502,20030226,폐업,서울시광진구미용업인허가정보.csv
1983-03-12,127.08439515925491,37.543750922347535,20030226,폐업,서울시광진구미용업인허가정보.csv
1983-03-07,127.08370084815103,37.54360102039883,20201005,폐업,서울시광진구미용업인허가정보.csv
1983-03-16,127.06497470277299,37.534911636701324,20060321,폐업,서울시광진구미용업인허가정보.csv
1983-01-06,127.08130628367906,37.534020572369656,20030226,폐업,서울시광진구미용업인허가정보.csv
1983-06-17,127.0873405580839,37.53189357431312,20191129,폐업,서울시광진구미용업인허가정보.csv
1983-07-05,127.08298322076952,37.52957375533871,19990712,폐업,서울시광진구미용업인허가정보.csv
1983-12-17,127.06880439119634,37.533423403511826,19980523,폐업,서울시광진구미용업인허가정보.csv
1983-11-04,127.06798417961336,37.54582132343885,19950529,폐업,서울시광진구미용업인허가정보.csv
1983-05-04,127.0719446050411,37.55449026259072,19950524,폐업,서울시광진구미용업인허가정보.csv
1983-03-16,127.09157649905475,37.54360973230901,19940127,폐업,서울시광진구미용업인허가정보.csv
1983-07-05,127.08825222238117,37.55977821965881,,영업/정상,서울시광진구미용업인허가정보.csv
1984-12-27,127.09407654977608,37.55392151097653,20030226,폐업,서울시광진구미용업인허가정보.csv
1984-11-22,127.08167908315873,37.530896847949315,20030226,폐업,서울시광진구미용업인허가정보.csv
1984-12-13,127.08809300975761,37.54403301827542,20051230,폐업,서울시광진구미용업인허가정보.csv
1984-12-18,127.06590587311165,37.53929601708418,19960621,폐업,서울시광진구미용업인허가정보.csv
1984-07-13,127.06401547342399,37.53670010962776,20030811,폐업,서울시광진구미용업인허가정보.csv
1984-11-02,127.06464317685258,37.53609920308349,20030226,폐업,서울시광진구미용업인허가정보.csv
1984-03-06,127.06817605830506,37.547752421531456,20060516,폐업,서울시광진구미용업인허가정보.csv
1984-02-01,127.06762445504815,37.54342226396848,,영업/정상,서울시광진구미용업인허가정보.csv
1984-12-28,127.07412770610412,37.558316296240776,20030723,폐업,서울시광진구미용업인허가정보.csv
1984-09-17,127.0799292786702,37.56530867713968,,영업/정상,서울시광진구미용업인허가정보.csv
1984-12-20,127.08315108479934,37.562106687955385,20030811,폐업,서울시광진구미용업인허가정보.csv
1984-06-02,,,19960613,폐업,서울시광진구미용업인허가정보.csv
1984-12-01,127.08344349414091,37.57018639310613,20031023,폐업,서울시광진구미용업인허가정보.csv
1984-02-11,127.09165906206206,37.55582882036744,19981116,폐업,서울시광진구미용업인허가정보.csv
1984-07-10,127.0850566043173,37.5416055767464,20030226,폐업,서울시광진구미용업인허가정보.csv
1984-09-17,127.09032485504136,37.54271153327397,,영업/정상,서울시광진구미용업인허가정보.csv
1984-11-06,127.09067777592526,37.55259628386773,20030723,폐업,서울시광진구미용업인허가정보.csv
1984-05-10,127.09265152613754,37.55142493940486,20030226,폐업,서울시광진구미용업인허가정보.csv
1984-10-06,127.09380506777661,37.552263488382195,19970826,폐업,서울시광진구미용업인허가정보.csv
1984-06-01,127.09085576319868,37.54902553713884,20030811,폐업,서울시광진구미용업인허가정보.csv
1984-08-01,127.10461946960119,37.54733647834251,,영업/정상,서울시광진구미용업인허가정보.csv
1984-08-10,127.08457777247845,37.53328508997127,20030226,폐업,서울시광진구미용업인허가정보.csv
1984-11-19,127.08629299249361,37.532046662820825,20051208,폐업,서울시광진구미용업인허가정보.csv
1984-07-18,127.06854874401132,37.53601327695861,19971211,폐업,서울시광진구미용업인허가정보.csv
1984-09-29,127.07402219964696,37.54640468319159,19931028,폐업,서울시광진구미용업인허가정보.csv
1984-06-11,127.06818576553616,37.53753408267491,20030226,폐업,서울시광진구미용업인허가정보.csv
1984-07-10,127.09042004756783,37.5430986470515,19931124,폐업,서울시광진구미용업인허가정보.csv
1984-07-18,127.07445886018333,37.530728997964665,20030226,폐업,서울시광진구미용업인허가정보.csv
1984-07-03,127.08723186825048,37.55774508282472,19941103,폐업,서울시광진구미용업인허가정보.csv
1984-10-30,127.07228686523898,37.54412635768303,20190102,폐업,서울시광진구미용업인허가정보.csv
1985-10-22,127.08799304310612,37.5620537250314,20050322,폐업,서울시광진구미용업인허가정보.csv
1985-04-29,127.08433696024412,37.530229109573085,20030226,폐업,서울시광진구미용업인허가정보.csv
1985-10-23,,,19960409,폐업,서울시광진구미용업인허가정보.csv
1985-04-18,127.06916075156634,37.54606569113077,19991021,폐업,서울시광진구미용업인허가정보.csv
1985-11-22,127.07550322489423,37.555702674247186,19970613,폐업,서울시광진구미용업인허가정보.csv
1985-02-09,127.08090699665654,37.564965979822425,19960320,폐업,서울시광진구미용업인허가정보.csv
1985-11-30,127.08725195106457,37.556313836650205,,영업/정상,서울시광진구미용업인허가정보.csv
1985-06-27,127.08512706943772,37.557520828716534,19960205,폐업,서울시광진구미용업인허가정보.csv
1985-07-22,127.08249958887434,37.57038548474154,19970818,폐업,서울시광진구미용업인허가정보.csv
1985-02-09,127.0858798794004,37.57062815719607,19981118,폐업,서울시광진구미용업인허가정보.csv
1985-10-04,127.09385867526183,37.55837988716174,20030226,폐업,서울시광진구미용업인허가정보.csv
1985-10-19,127.09361998929683,37.55879303222722,19990506,폐업,서울시광진구미용업인허가정보.csv
