인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1994-04-11,127.08346717950249,37.56147479659901,20010220.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-04-15,127.08277031908986,37.568948883780294,20000408.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-04-25,127.1072768545934,37.546789082274735,20020712.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-07-04,127.06933876030833,37.537856389849665,20000131.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-08-02,127.08501873586654,37.53659632428182,20060201.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-08-31,127.07970129869794,37.55671007349179,19960705.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-09-28,127.1109469050705,37.55161857419217,19980523.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-10-31,127.0765082178356,37.55773622147761,20000110.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-11-10,127.07873972616665,37.56162223968271,20070502.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-12-15,127.0776179272768,37.5376796068383,20180111.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-12-27,127.08541002784861,37.54084869240088,19960314.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-11-09,127.06199891413672,37.538220086257155,20140120.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-02-03,127.08216691606272,37.55651536676605,20051107.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-03-05,127.08809195389146,37.55491283820623,20010413.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-01-08,,,20000902.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-08-17,127.08514428498202,37.53865524457073,20001206.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-01-06,127.09072524193729,37.54442455837692,19980123.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-06-24,127.08466666752238,37.537359977584096,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1994-10-04,127.09109270800063,37.55080214911463,20001101.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-11-05,127.0827896884183,37.53552986753769,20050131.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-01-07,127.07318700709286,37.546928299403355,19970204.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-09-17,127.08284317663666,37.535373856035186,20041028.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-12-28,127.0849918147163,37.53260321292729,20010828.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-12-01,127.08830409223404,37.55716851430022,19961211.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-03-14,127.07020173826027,37.54769859538355,20030729.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-03-17,127.07816377233976,37.557300099119175,20110902.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-12-10,,,19960628.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-09-07,127.08314092701517,37.56882165162062,20020912.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-11-23,127.08802731812385,37.55529134342754,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1994-02-15,127.08449783367239,37.56136076995254,20080225.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-12-10,127.08574828062122,37.538031592251905,19970702.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-04-02,127.0848218029811,37.538605076788336,20040630.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-11-22,127.08472449385161,37.537220580389906,19991126.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-04-29,127.08203505446302,37.53464696230263,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1994-04-07,127.07064492740813,37.54754298518767,19950620.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-03-04,127.0809105856241,37.53326463389848,20050131.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-07-27,127.06347413548795,37.54055964813054,20020430.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-10-05,127.06974871112789,37.5394729871017,19950929.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-09-07,,,19950204.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-04-21,127.06963519053816,37.54083034381345,19940822.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-11-04,127.07678699016135,37.55728909287794,20040414.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-10-31,127.07823242831944,37.5570137479768,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1994-03-22,127.08867204611855,37.53799772051728,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1994-12-28,127.09033369420324,37.55156143323286,20021021.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-06-17,127.08544062340115,37.56078200478747,20050520.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-06-20,127.07148991351285,37.54723752458645,19960626.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-07-05,127.06710796374773,37.54723502712014,20210810.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-09-10,127.10944588591279,37.54743180715571,20190717.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-08-08,127.09310452885893,37.53979467131025,20111026.0,폐업,서울시광진구단란주점영업인허가정보.csv
